User;Text;Date;Tweet Link;Media Links;Reply To
@hadikis_1;Amat sangat penting bagi OJK untuk Perkuat Keuangan Berkelanjutan harus dengan tegas menerapkan aturan yg dibuatnya sendiri. Termasuk POJK no 69 tahun 2016. Dan harus memaksa PSP dari BUMN Jiwasraya untuk menyelesaikan kewajiban kepada pemegang polis sesuai UU no 40 tahun 2014.;2024-02-27T13:25:09.000Z;https://x.com/hadikis_1/status/1762468916385952181;[];@ojkindonesia
@vianneylee;OJK Siapkan Banding, Ini Kronologi Kasus Kresna Life https://cnbc.id/NOxSct;2024-02-27T12:59:18.000Z;https://x.com/vianneylee/status/1762462411960017176;[];
@bankneocommerce;Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #nabung #nabungyuk #nabungdulu #masadepan #belirumah #dprumah #investasi #investasionline #reksadana #reksadanaonline;2024-02-27T12:44:30.000Z;https://x.com/bankneocommerce/status/1762458687753572377;[];@bankneocommerce
@anjaygurihnjayy;ngkok tipes temenan nangis, ojk wes;2024-02-27T12:29:45.000Z;https://x.com/anjaygurihnjayy/status/1762454975454835097;[];@aplgisetan
@Renjoviano;Yg ada di labrak ojk ama pajak;2024-02-27T12:28:18.000Z;https://x.com/Renjoviano/status/1762454610021851302;[];@elonmusk_V2_
@machrilmachril1;"Nasabah Jiwasraya INKRACHT taat konstitusi mulai dari UUD 1945 ; UU dan Peraturan 2 Yang berlaku demi tegaknya Hukum dan Kebenaran. Pihak Perusahaan @Jiwasraya jangan menjadi Tirani, harus malu makai embel2 Milik Negara tetapi Faktanya bertentangan. For Presiden @OJK_Indonesia";2024-02-27T12:23:55.000Z;https://x.com/machrilmachril1/status/1762453506160738354;['https://pbs.twimg.com/media/GHV-HS3bYAA53Jb?format=jpg&name=900x900'];
@RADARSOLO_;Perbankan, Pinjol, dan Penipuan Jadi Aduan Paling Banyak diterima OJK #pinjol #ojk;2024-02-27T12:17:00.000Z;https://x.com/RADARSOLO_/status/1762451765159485667;[];
@cnbcindonesia;Digugat Lender Rp300 Juta, OJK Panggil Modal Rakyat Indonesia;2024-02-27T12:10:57.000Z;https://x.com/cnbcindonesia/status/1762450245131084125;[];
@icakdindingding;Janjian mbek mas aldi ojk berharap gercep lur;2024-02-27T12:07:09.000Z;https://x.com/icakdindingding/status/1762449285864738883;[];
@r_kapau;Gaa da itu, itu fc ilegal. Fc jdi jadian. Coba minta kelengkapan dia sebagai fc saya jamin tdk ada. Finplus sampai saat ini tdk keluar izin fc nya dr ojk.;2024-02-27T11:51:14.000Z;https://x.com/r_kapau/status/1762445282229551241;[];@SitukangSi
@aevnjs;ojk… open loker…. Allahumma sholli ala sayyidina muhammad…;2024-02-27T11:47:47.000Z;https://x.com/aevnjs/status/1762444415526916413;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-02-27T11:35:00.000Z;https://x.com/Pengendiemaja/status/1762441195525972367;[];
@KATADATAcoid;Penawaran Tender Sukarela META Tertunda, Tunggu Restu OJK;2024-02-27T11:13:36.000Z;https://x.com/KATADATAcoid/status/1762435812053135511;[];
@dianakaaaar;Tolong bgt ya Allah kok bgini trs kejadiannya. Berharap bgt ada badan pengawas pendidikan ky ojk kl di bidang keuangan. Setiap sekolah didata tu prestasi dan kegagalannya, trmsk catatan negatif ky gn, biar aware jir apa2an si berbasis agama tp kok jauh banget dari ajaran agama.;2024-02-27T11:12:44.000Z;https://x.com/dianakaaaar/status/1762435591772442693;[];@txtdrimedia
@Mfthrrzkk;Pendukung prabowo gibran mah kalo yg beginian, palagi di pesbuk;2024-02-27T11:06:29.000Z;https://x.com/Mfthrrzkk/status/1762434020732973291;[];@alwaysNangis2
@lifeatbtpn;Dengan menerapkan beberapa cara ini, kamu bisa mulai hidup #LebihBerarti dari sekarang. Yuk, cek artikel selengkapnya di http://daya.id! — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-02-27T10:59:46.000Z;https://x.com/lifeatbtpn/status/1762432328734048313;[];@lifeatbtpn
@machrilmachril1;"Kami minta kepada psp dan direksi komisaris menyusun rencana aksi dari tindak lanjut setelah dialihkan, dan bila ada yang tidak bersedia direstrukturisasi itu rencana aksinya apa? itu yang kami tunggu dokumennya,"" kata dia. Ini Maunya @OJK_Indonesia @KemenkeuRI suruh OJK action.";2024-02-27T10:54:02.000Z;https://x.com/machrilmachril1/status/1762430888187658317;[];
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-02-27T10:40:00.000Z;https://x.com/Pengendiemaja/status/1762427354230718675;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@ojkindonesia;Seperti apa kinerja sektor jasa keuangan Indonesia? Simak di postingan ini. #OJKIndonesia #Keuangan #KinerjaSektorJasaKeuangan #PTIJK #PTIJK2024 #Proaktif #Kolaboratif;2024-02-27T10:30:15.000Z;https://x.com/ojkindonesia/status/1762424899648606671;['https://pbs.twimg.com/media/GHVkFLlasAAzy1t?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHVkFLobYAE_np0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHVkFLla0AAMXs9?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;OJK menilai stabilitas sektor jasa keuangan Indonesia terjaga didukung oleh permodalan yang kuat, likuiditas yang memadai, dan profil risiko yang terjaga sehingga mampu menghadapi potensi perlambatan pertumbuhan ekonomi global.;2024-02-27T10:30:05.000Z;https://x.com/ojkindonesia/status/1762424861862093179;['https://pbs.twimg.com/media/GHVkBOybUAA34iA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHVkBOpb0AAFhvy?format=jpg&name=360x360'];@ojkindonesia
@BloombergTZ;14 'Dosa' Emco yang Berujung Sanksi Rp3,5 M dari OJK;2024-02-27T09:52:05.000Z;https://x.com/BloombergTZ/status/1762415297032774017;[];
@DISKOMINFOSS;Pj. Gubernur Sumatera Selatan, Agus Fatoni menghadiri Kick Off Gerakan Nasional Bangga Buatan Indonesia/Produk Dalam Negeri (GERNAS BBI/PDN) dan Gernas Bangga Berwisata Indonesia (BBWI) di Prov. Sumsel Tahun 2024 (Ballroom Sriwijaya Kantor OJK Provinsi Sumsel Babel,Senin,26/2/24;2024-02-27T09:40:02.000Z;https://x.com/DISKOMINFOSS/status/1762412262927835386;[];
@piicacuu;Impian jdi staf di ojk, skrg akuntan di sawit;2024-02-27T09:22:49.000Z;https://x.com/piicacuu/status/1762407932774547801;[];@worksfess
@bankneocommerce;Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #live #community #komunitas #challenge #livestream #kuisinstagram #kuislive #kuisberhadiah #challengelive;2024-02-27T08:33:35.000Z;https://x.com/bankneocommerce/status/1762395540820762708;[];@bankneocommerce
@HeriKing28;Kesimpulannya, Orang Indonesia mah Setrong, di pukul Pinjol, ditendang Pajak, ditonjok BBM Naek, Sembako mahal, Diawasi OJK, Sekolahin anak kudu maen ordal dan suap. Penghasilan pas-pasan, ah engges Ripuh pisan Lurr.;2024-02-27T08:23:30.000Z;https://x.com/HeriKing28/status/1762393003845619886;[];@islah_bahrawi
@bisnisindo_id;Tindak Tegas OJK Kala Bank Tak Prudent Salurkan Dana Lewat Fintech Lending;2024-02-27T08:05:38.000Z;https://x.com/bisnisindo_id/status/1762388506251526254;[];
@wewegomb;jangan2 direktur ojk yang mantan model majalah dewasa mantan sugar baby atasan loe? wkwkw;2024-02-27T07:48:00.000Z;https://x.com/wewegomb/status/1762384070611443735;[];@ribonk
@bukanhadee;benerrr ini tempat andalan @salmnnoor_ sm @zhapepam;2024-02-27T07:47:01.000Z;https://x.com/bukanhadee/status/1762383824389108168;[];@imjisoooimokay
@bukanhadee;15.30 kelasssssssssssssssssss brsm pak irham jaki yg agak frik dikit;2024-02-27T07:46:15.000Z;https://x.com/bukanhadee/status/1762383630595399768;[];
@bukanhadee;aku nder;2024-02-27T07:42:13.000Z;https://x.com/bukanhadee/status/1762382614588235793;[];@airlanggafess
@BloombergTZ;Pengadilan Tata Usaha Negara (PTUN) Jakarta menganulir pencabutan izin usaha PT Asuransi Jiwa Kresna (Kresna Life) oleh Otoritas Jasa Keuangan (OJK). Simak selengkapnya: https://bloombergtechnoz.com/detail-news/30900/ptun-perintahkan-ojk-kembalikan-izin-usaha-kresna-life…;2024-02-27T07:36:36.000Z;https://x.com/BloombergTZ/status/1762381202961682584;['https://pbs.twimg.com/media/GHU8P1CbYAAf9Ir?format=jpg&name=small'];
@bukanhadee;samawi;2024-02-27T07:34:53.000Z;https://x.com/bukanhadee/status/1762380768209494139;[];@elmoniloo
@bukanhadee;aku ga mondok, jadi gatau;2024-02-27T07:32:08.000Z;https://x.com/bukanhadee/status/1762380076124168615;[];@seulgikentingan
@tariutari0101;ini bisa dilaporin ke ojk nggak sih?;2024-02-27T07:27:28.000Z;https://x.com/tariutari0101/status/1762378903442903098;['https://pbs.twimg.com/media/GHS2YDFbkAAXnn7?format=jpg&name=small'];
@cnbcindonesia;Video: Pesan Bos OJK Ke Perbankan: Hati-hati Kelola Duit Masyarakat;2024-02-27T07:26:40.000Z;https://x.com/cnbcindonesia/status/1762378703059960301;[];
@loiniapa;Udah lapor OJK tapi respon nya itu udah lepas tanggung jawab. Lapor ke polres ngga ada tindak lanjut. Bingung udah mau tag siapa lagi;2024-02-27T07:20:09.000Z;https://x.com/loiniapa/status/1762377063506604396;[];@bby_beruang
@bukanhadee;-uner anak organisasi kyk hima, bem tetep bisa masuk ke anggotaan ukm ga;2024-02-27T07:15:16.000Z;https://x.com/bukanhadee/status/1762375833510183078;[];
@BloombergTZ;OJK Komentari Anggapan Pinjol Bayar Uang Kuliah Langgar UU;2024-02-27T07:13:34.000Z;https://x.com/BloombergTZ/status/1762375404554424654;[];
@soloposdotcom;OJK Solo Terima 352 Aduan pada 2023, Terbanyak Keluhkan Perbankan dan Pinjol https://bisnis.solopos.com/ojk-solo-terima-352-aduan-pada-2023-terbanyak-keluhkan-perbankan-dan-pinjol-1871854?utm_source=dlvr.it&utm_medium=twitter…;2024-02-27T06:47:33.000Z;https://x.com/soloposdotcom/status/1762368859506643167;['https://pbs.twimg.com/media/GHUxI45aUAARB9u?format=jpg&name=small'];
@wewegomb;Salah satu direktur OJK sekarang aja mantan model majalah dewasa;2024-02-27T06:44:57.000Z;https://x.com/wewegomb/status/1762368203727233426;[];@bandarantariksa
@bukanhadee;libur akhir bulan;2024-02-27T06:30:36.000Z;https://x.com/bukanhadee/status/1762364590992900340;[];@ryantapiboong
@lifeatbtpn;Dengan mengetahuinya, pengeluaran di pos-pos lain jadi bisa lebih terkendali sehingga kesehatan finansial di masa depan bisa jadi #LebihBerarti — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-02-27T06:08:29.000Z;https://x.com/lifeatbtpn/status/1762359025239548189;[];@lifeatbtpn
@Marsa72492506;Kalo kata golongan mereka si harammmmmmmmmmmm,wkwkkwkw,tapi 2025 udah legal dan akan di awasi ojk;2024-02-27T06:08:28.000Z;https://x.com/Marsa72492506/status/1762359020743229872;[];@PartaiSocmed
@machrilmachril1;"OJK sejak Lahir nya UU No.4 Thn 2023 PPSK telah bertambah fungsinya sebagai Penyidikan ;kenapa nasabah melaporkan bahwa Putusan INKRACHT Tidak dipatuhi, laporan nasabah Hanya diteryskan secara otomatis kpd PUJK JIWASRAYA bukan pihak2 terkait di minta keterangan ;Katanya Penyidik";2024-02-27T05:57:37.000Z;https://x.com/machrilmachril1/status/1762356292902179254;[];@machrilmachril1
@Mfthrrzkk;Alasan knp plat BM sering dikatain norak sama orang orang sumbar-jambi ya krn banyak pengemudi tolol macam ini;2024-02-27T05:27:13.000Z;https://x.com/Mfthrrzkk/status/1762348639329100208;[];@innovacommunity
@wattoncewas;Dilaporin ke OJK (soale wajib tahunan);2024-02-27T04:44:26.000Z;https://x.com/wattoncewas/status/1762337873867763753;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-02-27T04:30:00.000Z;https://x.com/Pengendiemaja/status/1762334241617219795;[];
@humas_restrobks;Operasi kejahatan jalanan (OJK) IPDA Makhfud selaku Panit Reskrim telah melakukan Operasi Kejahatan Jalanan (OKJ) di Jl. Raya Pasar Babelan Kota, Kec. Babelan, Kab. Bekasi pada hari Senin, (26/02/2024).;2024-02-27T04:18:01.000Z;https://x.com/humas_restrobks/status/1762331225602343081;['https://pbs.twimg.com/media/GHUO5BbboAAG3G_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHUO5Baa0AAk9c1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHUO5BabAAA0a9S?format=jpg&name=360x360'];
@SitiMaesarohh_;Buat yang tanya menabung di @SeaBankID aman ga kak?? Saya jawab AMAN karena Seluruh akses dan transaksi pada aplikasi SeaBank dilengkapi dengan verifikasi 2-langkah dan end-to-end encryption, dan juga udah di awasi ojk dan lps dah pasti aman berlapis ya gays;2024-02-27T04:16:40.000Z;https://x.com/SitiMaesarohh_/status/1762330887407218841;[];@SitiMaesarohh_
@bukanhadee;rasah mngkt nk gur kalah sum;2024-02-27T04:10:39.000Z;https://x.com/bukanhadee/status/1762329371548041590;[];@Vabeem
@kumparan;OJK siap banding terkait putusan PTUN yang batalkan cabut izin usaha Kresna Life. #bisnis #update #bisnis #text;2024-02-27T04:04:10.000Z;https://x.com/kumparan/status/1762327741863739417;[];
@trenasiadotcom;Penyaluran kredit melesat, tapi pertumbuhan Dana Pihak Ketiga (DPK) malah melambat? Ada apa gerangan? OJK buka suara! Jangan lewatkan penjelasan seru ini di sini! #trenasia;2024-02-27T04:00:48.000Z;https://x.com/trenasiadotcom/status/1762326894949675081;[];
@_hestee;Saya gak mempermasalahkan hal tsb buat jadi pinjol atau apa. Pinjol ilegal yg tanpa didaftarin OJK, modal no. Hp, foto diri bisa aja daftar. Bukan itu poinnya. Mau comblangin orang dgn minta data se pribadi itu lewat orglain apa normal? Baru pdkt aja gak segitunya kali;2024-02-27T03:31:11.000Z;https://x.com/_hestee/status/1762319441315102759;[];@primawansatrio
@BloombergTZ;PTUN Perintahkan OJK Kembalikan Izin Usaha Kresna Life;2024-02-27T03:31:06.000Z;https://x.com/BloombergTZ/status/1762319418368143802;[];
@ForHumBUMN;Taspen Life mendirikan unit Dana Pensiun Lembaga Keuangan (DPLK) bernama DPLK PT Asuransi Jiwa Taspen atau DPLK Taspen Life. DPLK Taspen Life ini telah memperoleh izin dari Otoritas Jasa Keuangan (OJK) pada November 2023 dan ditujukan secara terbuka untuk masyarakat umum.;2024-02-27T03:26:02.000Z;https://x.com/ForHumBUMN/status/1762318144809693233;['https://pbs.twimg.com/media/GHUC-7MbMAAFT9w?format=jpg&name=small'];
@jeon_editor;waktu itu sih ditempatin di divisi rule making rule, jadinya bantuin staff analisis terkait peraturan ojk;2024-02-27T03:23:28.000Z;https://x.com/jeon_editor/status/1762317497372676394;[];@pengabdimatchaa
@bank_jatim;Sobat Jatim perlu waspada jika sedang mencari pinjaman. Pastikan lembaga pemberi pinjaman sudah terdaftar dan diawasi oleh OJK, seperti Bank Jatim. #bankjatim #infobankjatim;2024-02-27T03:09:31.000Z;https://x.com/bank_jatim/status/1762313986610180109;[];
@TuK_Indonesia;Jadi, kalau gak masuk di antara keduanya berarti dinilai “Tidak Memenuhi Klasifikasi”. Hampir mirip dengan THI, namun penilaian TKBI justru semakin bias karena inkonsistensi OJK dalam mengklasifikasi aktivitas.;2024-02-27T02:48:21.000Z;https://x.com/TuK_Indonesia/status/1762308661836398648;[];@TuK_Indonesia
@keuangannews_id;BNI & OJK Gelar Edukasi Perencanaan Keuangan untuk Diaspora di Hong Kong https://keuangannews.id/bni-ojk-gelar-edukasi-perencanaan-keuangan-untuk-diaspora-di-hong-kong/… lewat @Keuangan News;2024-02-27T02:48:17.000Z;https://x.com/keuangannews_id/status/1762308644853649852;[];
@TuK_Indonesia;Eits, tapi ini klasifikasi yang ada di THI ya, karena OJK baru saja melakukan pengkinian pada taksonomi hijau dengan merilis TKBI pada 20 Februari 2024. TKBI menggunakan ASEAN Taxonomy for Sustainable Finance (ATSF) sebagai referensi utama. ATSF? Apaan lagi tuh?;2024-02-27T02:48:14.000Z;https://x.com/TuK_Indonesia/status/1762308632174383582;[];@TuK_Indonesia
@TuK_Indonesia;Dalam klasifikasi ini, OJK memberikan label warna pada aktivitas bisnis yang dilakukan.;2024-02-27T02:48:14.000Z;https://x.com/TuK_Indonesia/status/1762308629536071921;['https://pbs.twimg.com/media/GHT453fakAAdl4f?format=jpg&name=small'];@TuK_Indonesia
@TuK_Indonesia;Selamat pagi Sobat TuK INDONESIA! Sobat TuK, sudah lihat unggahan kita terkait Taksonomi untuk Keuangan Berkelanjutan Indonesia (TKBI) yang baru saja dirilis OJK, belum? Kalau belum, Sobat bisa cek di sini nih https://tuk.or.id/2024/02/siaran-pers-tuk-indonesia-menilai-ojk-mengalami-kemunduran-dalam-peluncuran-tkbi/…;2024-02-27T02:48:08.000Z;https://x.com/TuK_Indonesia/status/1762308608237461875;[];
@kumparan;Pengadilan Tata Usaha Negara (PTUN) Jakarta menganulir keputusan OJK terkait pencabutan izin usaha di bidang asuransi jiwa atas PT Asuransi Jiwa Kresna atau Kresna Life. #bisnisupdate #update #bisnis;2024-02-27T02:31:38.000Z;https://x.com/kumparan/status/1762304452768436529;[];
@r_kapau;Tidak semua ada fc lap, yg berlogo ojk pun blm tentu ada fc lapangan. Tp deskcall pasti ada. WO tergantung aplikasinya apa yg di pakai dan di galbay.;2024-02-27T02:26:56.000Z;https://x.com/r_kapau/status/1762303270113227142;[];@lily_prettyyy
"𝒚𝒆𝒔𝒉𝒂;@ 𝙖𝙛𝙩𝙚𝙧 𝙙𝙢 | 𝙛𝙖𝙨𝙩 𝙤𝙣 𝙬𝙖";yg dibawah ojk contohnya apa;2024-02-27T01:56:37.000Z;https://x.com/yesh4wtyy/status/1762295641995165696;[];@bibellcer
@bnifinance;SLIK OJK Pengganti BI Checking Sobat BNI finance, Kamu wajib tahu nih, saat ini BI Checking atau SID telah berganti nama menjadi SLIK (Sistem Layanan Informasi Keuangan) dan dikelola oleh Otoritas Jasa Keuangan (OJK) #SLIK #bnifinance;2024-02-27T01:53:34.000Z;https://x.com/bnifinance/status/1762294872869105691;['https://pbs.twimg.com/media/GHTtzcJacAAT02W?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHTtzcUbMAArmao?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHTt0OBaMAA1Wno?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GHTtzcMa8AAqsKn?format=jpg&name=360x360'];
@ojkindonesia;Halo Kak, mohon maaf atas ketidaknyamanannya. Layanan iDebKu dapat dicek secara berkala di website iDebKu. Kakak juga dapat memperoleh informasi Debitur di Kantor OJK di daerah. Jika mengalami kendala hubungi kontak OJK di telp 157, WA 081157157157. Terima kasih.;2024-02-27T01:51:44.000Z;https://x.com/ojkindonesia/status/1762294411835404463;[];@m_hendra18
@mes_indonesia;Dorong Akselerasi Pertumbuhan Ekonomi Syariah, OJK Purwokerto Perkuat Sinergi;2024-02-27T01:49:20.000Z;https://x.com/mes_indonesia/status/1762293807838531785;[];
@Bisniscom;OJK: 21 Perusahaan Asuransi dan Reasuransi Belum Punya Aktuaris;2024-02-26T18:26:34.000Z;https://x.com/Bisniscom/status/1762182384534048826;[];
@SyafiraFalisha;CONTOH PINJOL ILEGAL | kalian jangan tertipu dengan logo OJK yang ada di aplikasi pinjol di PlayStore ya guys #edukasi #konsultasigratis #solusi #jokipinjolamanah Sorotan Pengikut;2024-02-26T18:26:17.000Z;https://x.com/SyafiraFalisha/status/1762182312597590044;[];
@AlbertSolo2;OJK menegaskan bahwa pihaknya tidak akan lagi memberikan ijin usaha kepada masyarakat yang ingin membuka bisnis di sektor perbankan baik BPR ataupun BPRS,yang dulu di sebut bank pasar tersebut.pada umumnya BPR atau BPRS ini,banyak masalah dan modal intinya masih kecil.;2024-02-26T17:44:07.000Z;https://x.com/AlbertSolo2/status/1762171700010176660;[];
