User;Text;Date;Tweet Link;Media Links;Reply To
@charliesianipar;Kabar Gembira, OJK Buka Lowongan Kerja Secara Besar-besaran;2024-01-06T17:16:56.000Z;https://x.com/charliesianipar/status/1743683079364096128;[];
@fauza_april;Dana bermasalah banget gak sih semenjak lepas dari Ojk , dgn kasus yg sama seperti ini .. semoga kamu dapat Rizky yg lebih banyak dari ini Amin;2024-01-06T17:07:42.000Z;https://x.com/fauza_april/status/1743680755119919128;[];@blowbei
@janyaekanta;Ini sangat menguntungkan buat lo pada yang pengen sliknya bersih lagi. Karna setelah hutang lo dihapuskan oleh perusahaan A ini, mereka akan mengajukan pembersihan slik ke OJK. Nama lo juga akan dihapuskan dari daftar pengejaran mereka. Selesai.;2024-01-06T17:07:17.000Z;https://x.com/janyaekanta/status/1743680649779982487;[];@janyaekanta
@sicandulangit;izin kasi saran kak, mending kalo nyimpen uang pkai seabank aja kakk, aman kok krna diawasin sama ojk;2024-01-06T17:00:14.000Z;https://x.com/sicandulangit/status/1743678874482065901;[];@tarorumput
@bukanhadee;celsi i kalahan sok”an bgt kosim;2024-01-06T16:48:44.000Z;https://x.com/bukanhadee/status/1743675980651352209;[];@privesspace
@bukanhadee;ak org yg percaya bgt sm teori perubahan & kesinambungan, smua di dunia bisa berubah dan itupun bisa berulang;2024-01-06T16:48:25.000Z;https://x.com/bukanhadee/status/1743675901232177163;[];
@ninaqrtt;W udh semangat bgt tau kalo ojk mau oprec, pas dikasi tau syarat2nya oleh org dalem aka mantan w, w jd hilang semangat anjirlah;2024-01-06T16:00:18.000Z;https://x.com/ninaqrtt/status/1743663792385585563;[];
@run_for_rosses;manifesting 2024 kerja di ojk aamin mustajabillah;2024-01-06T15:59:41.000Z;https://x.com/run_for_rosses/status/1743663635623510369;[];
@micnightreinn;DINDAA PLISSS OJK CEDEK2 ANUS. LU OLANG BERDUA LITERELI MENGKONTAMINASI KATA KATA IKI NG AKU https://x.com/convomfs/statu/convomfs/status/1743623438302871807…;2024-01-06T15:58:51.000Z;https://x.com/micnightreinn/status/1743663428492005488;[];
@ikaRACHMAW63408;Sulit kalau ga dapet kronologis jelas nya kalau di tagih gitu diamkan aja kalau bikin meresahkan baru lapor ojk dan telp cs indodana;2024-01-06T15:58:05.000Z;https://x.com/ikaRACHMAW63408/status/1743663236506099987;[];@famirevasol
@kopihazelnuut;Salut sama yang bertahan lama sbg AO atau sejenisnya di microfinance. Nagih pinjaman nasabah yg pengajuannya tdk pakai agunan, bisa tuh hbis cair lgsung kabur diblacklist di ojk mah urusan blkg;2024-01-06T15:45:18.000Z;https://x.com/kopihazelnuut/status/1743660016459239832;[];@worksfess
@bukanhadee;haha babi;2024-01-06T15:41:06.000Z;https://x.com/bukanhadee/status/1743658958819381631;[];
@ka6rin;apa karena udah ga diawasi ojk ya? jadi banyak banget yg bobol bobol gitu;2024-01-06T15:35:39.000Z;https://x.com/ka6rin/status/1743657589991522353;[];@jaaehyunq
@nutdzella;I feel u nder, aku jg pernah hilang uang nominalnya lumayan gede dari dana krn transaksi misterius, dan jg no refund, nyesek banget, ternyata dana udh ga diawasi ojk;2024-01-06T15:29:25.000Z;https://x.com/nutdzella/status/1743656020784869790;[];@tarorumput
@JokiRicard;barusan ada costumer bawa kabur uang cair 7jt tbtb gamau bayar fee, terus sama admin di terorr. terus dia nyuruh temennya terorr balik admin. sampe ke debat tentang ojk malah ilang lagi, kek gatau backingan admin jowkey apa ya. ytta. #zonauang #jokipinjol #gestun;2024-01-06T15:21:55.000Z;https://x.com/JokiRicard/status/1743654132043432214;[];
@arolsketh;eh ojk kyk entut ngunu isok gk —panu;2024-01-06T15:07:34.000Z;https://x.com/arolsketh/status/1743650521943060986;[];@ejijijis
@Pengendiemaja;Lihat JULO dari iklan, ternyata proses pengajuannya sangat mudah dan praktis. Sudah coba 3 kali tarik dana untuk modal usaha dan semuanya memuaskan. Thanks Julo Pinjaman Uang Online yang OJK dan Terpercaaya link download cepet ACC: https://julo.onelink.me/1mYI/Referral;2024-01-06T15:00:00.000Z;https://x.com/Pengendiemaja/status/1743648618588819538;[];
@nonaandn;Yang penting identitas lo aman dulu si daripda kena blacklist OJK barabe;2024-01-06T14:36:17.000Z;https://x.com/nonaandn/status/1743642648198484459;[];@nonaandn
@ghofarreds;Ges, daftar Kredivo pake kode referralku deh *'abdu6d9fy'*, dapetin *diskon langsung s/d Rp500.000,* jadi cuan bareng deh kita , download Kredivo di sini https://kredivo.onelink.me/1553051199/mxq109ww… Kredivo *berizin dan diawasi OJK* Pasti amaaann #Sefleksibelitu;2024-01-06T14:28:41.000Z;https://x.com/ghofarreds/status/1743640737353183259;[];
@CbsPrabas;Ojk dulinan kro mbahe jo.. Empritmu tambah mendelep jo engkq;2024-01-06T14:14:35.000Z;https://x.com/CbsPrabas/status/1743637186535141659;[];@Angga_K_P
@Choirul66172853;Untuk temen-temen semua, saran saya jangan pernah naro saldo besar di dana atau lebih baik jangan gunain app dana, karena app tersebut belom ada izin ojk, dan saya jujur oktober kemarin mengalami phising;2024-01-06T14:00:50.000Z;https://x.com/Choirul66172853/status/1743633729526882609;[];@tarorumput
@mabnothing;ini bukan promo ya bcs i have nothing to do sm sibeng lg. tp sumpah mending kl mau cari bank yg gampang (ez to use), mau ngapain aj bisa, plg penting tf kmn2 bebas biaya admin, anggota LPS, diawasi OJK... pke sibeng;2024-01-06T13:58:35.000Z;https://x.com/mabnothing/status/1743633160514998694;[];
@zastrphl;Itu diawasi ojk ngga? Dan bisa tarik tunai kayak dana di alfamart?;2024-01-06T13:53:09.000Z;https://x.com/zastrphl/status/1743631793675186486;[];@F0LKLORESS
@Fymzoo24;Klo nyimpen banyak better emg jangan di ewallet, krn riskan. Ewallet tu buat receh2 aja. Apalagi dana skrg ga diawasi lagi sm OJK. Klo mau nabung tanpa biaya admin bisa di seabank, linebank, jago, atau blu;2024-01-06T13:41:52.000Z;https://x.com/Fymzoo24/status/1743628952785285544;[];@SayaVii2
@kompascom;Otoritas Jasa Keuangan (OJK) menyampaikan beberapa penyebab maraknya investasi dan pinjaman online (pinjol) ilegal.;2024-01-06T13:36:08.000Z;https://x.com/kompascom/status/1743627511614104031;[];
@dicktactor;Sebenarnya Ingin berbagi tips and trick cara masuk di OJK ataupun di Mckenzie berhubung alumni dri sana tapi for what? ini kan akun kecil, cape ngetik nanti ga ada liat jga, lewat dm ribet pula buat room aja kali yah? duh de effort on sharing things;2024-01-06T13:34:27.000Z;https://x.com/dicktactor/status/1743627087313793118;[];
@wnnabeurgurl;ojk drpd nyesel;2024-01-06T13:28:22.000Z;https://x.com/wnnabeurgurl/status/1743625556933890327;[];@wnnabeyours__
@girlsbeyond_id;4. PT Persada - https://persada.id PT Persada bekerja sama dengan 80+ perusahaan di Indonesia Beberapa mitra perusahaan yang bekerja sama dengan PT Persada yaitu: Nokia, Gojek, BI, OJK, Torabika, dan masih banyak yang lainnya!;2024-01-06T13:20:46.000Z;https://x.com/girlsbeyond_id/status/1743623644633559193;[];@girlsbeyond_id
@flcwerpuffgirl;IYAAA TAUUU DHIFF dari 2021/2 gituuuu emang diem2 aja tbtb gak ojk jd banyak yg gak aware;2024-01-06T12:46:53.000Z;https://x.com/flcwerpuffgirl/status/1743615119236415538;[];@sleepyummyyy
@KontanNews;OJK Ungkap Penyebab Masih Maraknya Investasi dan Pinjol Ilegal http://keuangan.kontan.co.id/news/ojk-ungkap-penyebab-masih-maraknya-investasi-dan-pinjol-ilegal… #OJK;2024-01-06T12:30:02.000Z;https://x.com/KontanNews/status/1743610878426222902;[];
@blubybcadigital;Hai, Kak @mskaaryza . Udah kok Kak. BCA Digital berizin dan diawasi oleh OJK, serta BCA Digital merupakan peserta penjaminan LPS.;2024-01-06T12:25:58.000Z;https://x.com/blubybcadigital/status/1743609852965028327;[];@mskaaryza
@focalorsss;Udh saatnya pindah dari dana, mereka ga diawasi ojk jg jdi kalo masalah gini keknya dana bomat. Mending taruh ke e wallet lain aja dah. https://x.com/blowbei/status/blowbei/status/1743497325480448076…;2024-01-06T11:58:44.000Z;https://x.com/focalorsss/status/1743602998704767010;[];
@lizivre;Iyooo, coba liaten ta lek pas buka app nya. Disitu wes ngga ada ojk nya;2024-01-06T11:42:19.000Z;https://x.com/lizivre/status/1743598869097672714;[];@nctjmal
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-01-06T11:35:00.000Z;https://x.com/Pengendiemaja/status/1743597026497978830;[];
@notjustahope;Kalo ini keliru, OJK berkewenangan mengawasi platform penyedia pinjaman, sedangkan e-wallet bukan platform pinjaman, jadi gaada sangkut pautnya sama OJK, karena e-wallet ini diawasi langsung oleh BI. “Jangan pakai lagi” ini salah total, Dana tetap aman dipakai dan berijin.;2024-01-06T11:29:15.000Z;https://x.com/notjustahope/status/1743595582453862496;['https://pbs.twimg.com/media/GDJ-70QbQAERP1X?format=jpg&name=small'];@claroclassy
@bankneocommerce;Kamu bisa juga dengarkan di Spotify, klik di sini https://open.spotify.com/episode/2KOQmIrsZPxYggDeH8KteT?si=45825dccf7c541d8… Bank Neo Commerce berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #investasi #diversifikasi;2024-01-06T11:29:01.000Z;https://x.com/bankneocommerce/status/1743595522643071200;[];@bankneocommerce
@DiiiiLhhh;Harusnya diawasi sih. Pinjol aja ada pengawaan ojk nya;2024-01-06T11:27:37.000Z;https://x.com/DiiiiLhhh/status/1743595167662387259;[];@oscarfisip
@Mfthrrzkk;Untuk memahami aja kamu sulit Yg dimaksud nazar yg tidak boleh dalam hadist tersebut adalah nazar yg membawa kebathilan, makanya dimaksudkan seperti kotoran dibadan Nazar itu hukumnya boleh, bahkan para sahabat nabi dulu juga pernah bernazar untuk kebaikan;2024-01-06T11:26:45.000Z;https://x.com/Mfthrrzkk/status/1743594949965500737;[];@ArmaZulfikar
@oscarfisip;Katanya dompet digital itu enggak diawasi sama ojk, serem bangettt penggunanya banyak padahal;2024-01-06T11:16:41.000Z;https://x.com/oscarfisip/status/1743592419441193178;[];@DiiiiLhhh
@cinnamonmint4;Mjb klo kataku jangan kak karna banyak yg seliweran saldonya tiba-tiba ilang pdhl ga melakukan transaksi, karna dana ini jga udh ga ojk setauku. saranku nabung di bank aja yg pasti, klo ga di seabank jga worth it kok, bibit jga bisaaa;2024-01-06T11:06:39.000Z;https://x.com/cinnamonmint4/status/1743589892163260777;[];@sukhoon4ever
@worksfess;Kalau udah gini, saatnya untuk kabur work! Btw bisa2nya itu flyer pen1puan bawa2 BI, OJK, sama Kominfo;2024-01-06T11:00:00.000Z;https://x.com/worksfess/status/1743588219256701092;['https://pbs.twimg.com/media/GDJ3Zxna4AApJhB?format=jpg&name=small'];
@natajens;ibuku juga pernah nder, sampai nomor hpnya ke hack juga. akhirnya ibuku ganti nomor dan udah ga aku bolehin pake dana, soalnya setauku dana udah ga diawasi ojk, jadi kurang aman;2024-01-06T10:42:16.000Z;https://x.com/natajens/status/1743583757616263442;[];@blowbei
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-01-06T10:40:00.000Z;https://x.com/Pengendiemaja/status/1743583185173393756;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@diamond__5ky;Ngakak banget baru kali ini nonton acara award Korea, bawah banner ada tulisan bank diawasi OJK;2024-01-06T10:24:32.000Z;https://x.com/diamond__5ky/status/1743579292540493847;['https://pbs.twimg.com/media/GDJwHmnbEAANrgD?format=jpg&name=small'];
@lizivre;Semenjak ngga dianuin ojk kek nya banyak masalah kek gitu deh mal..;2024-01-06T10:22:59.000Z;https://x.com/lizivre/status/1743578905611481517;[];@nctjmal
@zxcvera;dana tuh belum ojk tauu temen ku banyak yg ketipu gini dan nominal nya jutaan, liat direview playstore malah ada yg kena ampe 40jt dan uangnya ga balik kaakkk, turut berduka cita atas hilangnya uang tabunganmuuu, semoga bisa baliikk dan jangan pake dana lagi kaaa;2024-01-06T10:09:17.000Z;https://x.com/zxcvera/status/1743575455528357915;[];@tarorumput
@halooo2023;Ya kan emng ga diawasin ojk, tp di awasin BI, kalo diawasin OJK itu bukannya aplikasi pinjol(?);2024-01-06T09:32:31.000Z;https://x.com/halooo2023/status/1743566204797915597;[];@tanyakanrl
@Aldygprayoga;Ga pernah tertarik kerja di pemerintahan meskipun keluarga banyak yang disitu, lebih tertarik ke BUMN atau Private Company, tapi kalo ke BI atau OJK sih mau;2024-01-06T09:30:57.000Z;https://x.com/Aldygprayoga/status/1743565810801815825;[];
@BevBevler;Saya waktu visit kedua dihari sabtu jamnya magrib bang. Dan waktu dtg ke kantor mereka yg dislipi, kepala kolektornya langsung ngmg kalo sabtu masih boleh visit sampe jam 8 malam. Itu aturan dr OJK jg (katanya);2024-01-06T09:29:50.000Z;https://x.com/BevBevler/status/1743565528588042439;[];@SamaPinjol
@Harian_Jogja;5 Tips Memilih Asuransi yang Aman Menurut OJK https://leisure.harianjogja.com/read/2024/01/06/508/1160646/5-tips-memilih-asuransi-yang-aman-menurut-ojk?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2024-01-06T09:22:34.000Z;https://x.com/Harian_Jogja/status/1743563700915835026;['https://pbs.twimg.com/media/GDJh8lSa4AEY8UE?format=jpg&name=small'];
@bukanhadee;agenda sore ini-bingung;2024-01-06T09:15:38.000Z;https://x.com/bukanhadee/status/1743561953929556468;[];
@bukanhadee;ayoo mau kmn syg;2024-01-06T09:14:21.000Z;https://x.com/bukanhadee/status/1743561632314441950;[];@ryantapiboong
@SeaBankID;Kamu juga tidak perlu khawatir, SeaBank diawasi oleh Otoritas Jasa Keuangan (OJK) dan bank peserta jaminan Lembaga Penjamin Simpanan (LPS), maka kami bergerak sesuai dengan ketentuan yang berlaku di bawah pengawasan lembaga tersebut. (2/3);2024-01-06T09:11:15.000Z;https://x.com/SeaBankID/status/1743560853335748998;[];@hhhjjnjk
@dotpierces;temenan bang;2024-01-06T09:09:53.000Z;https://x.com/dotpierces/status/1743560507154657588;[];@YAOIBASERP
@jjunkyum;2018: Direktur Pengawasan Asuransi OJK, (AN) menerbitkan surat pengesahan cadangan premi 2016 sebesar Rp10,9 triliun.;2024-01-06T08:57:24.000Z;https://x.com/jjunkyum/status/1743557366287867939;[];@jjunkyum
@1792_c;seabank bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free tf kmn ajaa yukk daftar skrg mumpung ada hadiah kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1703255920032272753?t=N_QSJEGRIm083i3qDVbmoA&s=19…);2024-01-06T08:49:39.000Z;https://x.com/1792_c/status/1743555413835174354;[];
@sukartapijadi;Tapi sayangnya Dana ga diawasi OJK;2024-01-06T08:47:24.000Z;https://x.com/sukartapijadi/status/1743554849655128280;[];@Dmihawk71
@Pengendiemaja;ini dia beberpa aplikasi pinjaman online yang legal, aman, dan diawasi OJK. Yang aku share, udah pernah aku coba semua. No tipu tipu #pinjaman dana #pinjamanuang #pinjamuang #pinjol #pinjollegal #rekomendasipinjol #testimoni pinjol https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-01-06T08:35:00.000Z;https://x.com/Pengendiemaja/status/1743551728153469016;[];
@ravenrhythm;Kalau legal ga bakal dateng sih cuma gertakan aja Kalau dateng beneran kamu bisa ancam mereka buat laporin ke ojk Terus kejar mantanmu buat lunasin soalnya BI checking mu yg kena man eman;2024-01-06T08:20:59.000Z;https://x.com/ravenrhythm/status/1743548200097890499;[];@undipmenfess
@dotpierces;cari apa bang? boleh sini diliat liat dulu;2024-01-06T08:16:40.000Z;https://x.com/dotpierces/status/1743547116981821456;[];@YAOIBASERP
@moostarn;Nah iya, asal gak aneh-aneh mah aman aja harusnya. Terus pada bilang Dana gak dilindungi ojk, ya namanya juga bukan bank digital. Wajar gak dilindungi ojk, kan dana langsung dilindungi bank Indonesia.;2024-01-06T08:03:09.000Z;https://x.com/moostarn/status/1743543714033836279;[];@aquarregia
@bukanakunpalsuu;cuma yg aku ga terima disini, ternyata getcontact nya ada yg namain dia #penipu mengatasnamakan ojk dan masih banyak tag penipu gituu, dan terakhir aku liat udh di hapus tag nya sm dia. aku cuma takut orang lain kena tipu juga sih sm dia;2024-01-06T08:03:04.000Z;https://x.com/bukanakunpalsuu/status/1743543692454162661;[];@bukanakunpalsuu
@indodax;REKAP BERITA KRIPTO MINGGU INI - Bank sentral Nigeria tarik larangan transaksi mata uang kripto - OJK Tunggu Jokowi Lewat PP untuk Awasi Perdagangan Kripto - Jepang akan kurangi pajak kepemilikan kripto bagi perusahaan lokal Udah baca yang mana nih? #INDODAX #AsetMasaDepan;2024-01-06T08:00:13.000Z;https://x.com/indodax/status/1743542974506475895;[];
@IEatCodeDaily;nope, dia izinny bukan sbg bank atau sekuritas tp sebagai ewallet dan payment platform. izinnya dari BI, bukan OJK.;2024-01-06T07:54:34.000Z;https://x.com/IEatCodeDaily/status/1743541554286096564;[];@aiaiaiaianakibu
@masceyex;pas dana udh lepas ojk aja aku langsung pindahin semua, soalnya udh waspada aneh² dan bener bnyk bgt kejadian² yg ga di inginkan;2024-01-06T07:50:11.000Z;https://x.com/masceyex/status/1743540451620397355;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@captaenono;waktu itu sempet dibahas dana emang udah ga aman karena ga ada ojk;2024-01-06T07:42:17.000Z;https://x.com/captaenono/status/1743538462694011218;[];@onellvmk
@bukanhadee;semoga lolos sertifikasi;2024-01-06T07:41:36.000Z;https://x.com/bukanhadee/status/1743538291071443036;[];@sharfinasywa
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-01-06T07:30:00.000Z;https://x.com/Pengendiemaja/status/1743535371013828774;[];
@Bisniscom;Peringatan OJK Soal Investasi Perusahaan Asuransi;2024-01-06T07:19:06.000Z;https://x.com/Bisniscom/status/1743532628991713764;[];
@bukanhadee;gilaa nggosok sepatu diyah yg abis buat kemah sejam, mana diyah tag tag tag;2024-01-06T07:13:01.000Z;https://x.com/bukanhadee/status/1743531096741150998;[];
@bukanhadee;minimal miker uas e kancane wkwk;2024-01-06T07:12:04.000Z;https://x.com/bukanhadee/status/1743530858710183966;[];@smbrwashere
@debtcollhunter;kalau merasa dirugikan lapor @CCICPolri & @ListyoSigitP aduan kanal @ojkindonesia tidak menindak apa-apa. Tidak memberikan sanki juga ke Pinjolnya, OJK lemah. Percepat pengusutan @KPPU;2024-01-06T07:02:09.000Z;https://x.com/debtcollhunter/status/1743528363913052422;[];@diarysiem
@letterinmarch;in the case ga diawasin OJK, ShopeePay itu karena mereka punya SPayLater jadi iya diawasin OJK. kalo DANA pas kalian buka aplikasi ada kok di awal tulisannya diawasi oleh BI dan Kominfo :’);2024-01-06T06:59:45.000Z;https://x.com/letterinmarch/status/1743527759652266356;[];@letterinmarch
@hipp0ness;oke nder, repeat after me E-WALLET BUKAN DIAWASIN OJK oke once again, EWALLET. BUKAN. DIAWASIN. OJK. tapi diawasinnya sama BI. sekian~~;2024-01-06T06:58:42.000Z;https://x.com/hipp0ness/status/1743527493997560285;[];@tanyakanrl
@hateminnn;ya ngapain ojk ngawasin dana;2024-01-06T06:40:16.000Z;https://x.com/hateminnn/status/1743522853818097711;[];@tanyakanrl
@srawrberly;akuu pernah kyk gini juga udah aku lapor ke pihak dana nya tapi tetep gabisa di refund juga, pas aku cerita ke temenku ternyata aku baru tau sekarang dana udah gadiawasin sama ojk lagi;2024-01-06T06:40:11.000Z;https://x.com/srawrberly/status/1743522835057049925;[];@tarorumput
@golek_wangsit;kode promo referral pinjaman online dana tunai pinjol/payleter OJK indodana: 956LUQUG tips ACC: kontak darurat akan dikirim SMS link verifikasi-klik-SETUJU McD Tokopedia Alfamart Blibli iBox samsung erafone eiger Airpaz oppo IKEA/pulsa/token/tiket konser/pesawat/hotel/bioskop;2024-01-06T06:39:38.000Z;https://x.com/golek_wangsit/status/1743522697697710225;['https://pbs.twimg.com/media/GDI8ppVaIAA9e3E?format=jpg&name=small'];
@okfle;Hati2 gaess, reminder dana udah ga diawasi OJK. Aku sebenernya juga masih pake, tapi untuk pembayaran tertentu. Jadi diisi kalo mau transaksi aja, selain itu selalu jaga supaya saldo tetap 0 karena dah banyak juga mutualku yang duitnya raib karena app dana ini;2024-01-06T06:37:10.000Z;https://x.com/okfle/status/1743522077402185922;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@dotpierces;abaangg anjaaaa;2024-01-06T06:34:00.000Z;https://x.com/dotpierces/status/1743521278173274365;[];
@akucintaku_;ya emng bkn OJK kan dia Bank, sama BI lah;2024-01-06T06:30:16.000Z;https://x.com/akucintaku_/status/1743520338246566272;[];@tanyakanrl
@metawdin;ga ojk juga kah?;2024-01-06T06:29:12.000Z;https://x.com/metawdin/status/1743520069689528326;[];@stoqrie
@Tn0_07;Emang iyah ka..dari dulu emang gak ojk Soalnya gak sistem pinjam setauku Dia diawasi bank Indonesia Aku pribadi kalo dah 50k aja ku tf bank Walaupun gak pernah kejadian ginian Antisipasi aja;2024-01-06T06:24:18.000Z;https://x.com/Tn0_07/status/1743518838367695033;[];@tanyakanrl
@syembriwing;Kenapa ga ajuin pinjaman di apk berlisensi ojk, klo pinpri yg open mah bisa siapa aja, dan data trus foto kamu masuk ke mereka, mudah bgt buat disalahgunain;2024-01-06T06:17:16.000Z;https://x.com/syembriwing/status/1743517068371349810;[];@Hanny97768919
@Bisniscom;Bencana Bisa Datang Kapan Saja, Simak Tips Pilih Asuransi dari OJK;2024-01-06T06:12:05.000Z;https://x.com/Bisniscom/status/1743515764295188916;[];
@danawallet;DANA sebagai dompet digital yang memberikan fasilitas untuk melakukan transaksi digital telah banyak digunakan masyarakat. Dalam pengelolaannya, sistem pembayaran seperti DANA merupakan bidang yang diawasi oleh Bank Indonesia, bukan oleh OJK.;2024-01-06T06:10:06.000Z;https://x.com/danawallet/status/1743515265617518903;[];
@sabillaqy;Kalo seabank ojk ga ya ? Soalnya kan kalo nabung disitu dpt bunga tiap hari;2024-01-06T06:05:41.000Z;https://x.com/sabillaqy/status/1743514152235348158;[];@tanyakanrl
@nabiurban__;kan udah ga dilundungi ojk juga;2024-01-06T05:42:29.000Z;https://x.com/nabiurban__/status/1743508314238144647;[];
@eanjisung;Dana sering gitu gak sih, mbak? Udah gak diawasi ojk juga katanya;2024-01-06T05:41:22.000Z;https://x.com/eanjisung/status/1743508033135915496;[];@ombakmalam
@carolinvincenzo;Dana tuh udah ga terdaftar di OJK pliskenapa masih banyak bgt yg transaksi pake dana padahal ud jelas banyak bgt yg complain di comment official ig nya tolong banget jangan malas buat cari info tolong;2024-01-06T05:30:10.000Z;https://x.com/carolinvincenzo/status/1743505216069362027;[];@tarorumput
@renataaqlh_;baru tau klo dana itu ga diawasin ojk;2024-01-06T05:25:28.000Z;https://x.com/renataaqlh_/status/1743504031304372617;[];@tanyakanrl
@Yuni_Yuni;Tidak butuh asuransi lagi... Sudah kapok... !! ikut asuransi Jiwasraya uang malah hilang krn dipotong dan sisanya dicicil 5th.. akhirnya sekarang nggak bisa inves lagi... OJK kemana ? kenapa memperbolehkan uang kami dipotong ?;2024-01-06T05:21:34.000Z;https://x.com/YuniYun95807446/status/1743503048012636427;[];@ojkindonesia
@ipohnoodle;Baru tau Dana ga diawasi ojk. Makasih nder infonya;2024-01-06T05:18:59.000Z;https://x.com/ipohnoodle/status/1743502399023743472;[];@tanyakanrl
@bukanhadee;njamur di kos;2024-01-06T05:18:25.000Z;https://x.com/bukanhadee/status/1743502255649943980;[];
@Rizlamic;OJK Harus turun periksa BPR nya;2024-01-06T05:17:12.000Z;https://x.com/Rizlamic/status/1743501952686915673;[];@LuckyLudjaina
@eulnseo;ojk setauku buat pinjol cmiiw;2024-01-06T05:12:59.000Z;https://x.com/eulnseo/status/1743500889535783042;[];@mycreatbuddies
@mycreatbuddies;Moots dabis masi diawasi ojk g?;2024-01-06T05:11:35.000Z;https://x.com/mycreatbuddies/status/1743500537541349593;[];
@yusufnoorm;ojk banget, pak?;2024-01-06T05:10:34.000Z;https://x.com/yusufnoorm/status/1743500283848823101;[];@givarrr
